../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1122.jpg,../datasets/avenue/training/optical_flow/03/1122.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1123.jpg,../datasets/avenue/training/optical_flow/03/1123.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1124.jpg,../datasets/avenue/training/optical_flow/03/1124.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1125.jpg,../datasets/avenue/training/optical_flow/03/1125.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1126.jpg,../datasets/avenue/training/optical_flow/03/1126.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1127.jpg,../datasets/avenue/training/optical_flow/03/1127.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1128.jpg,../datasets/avenue/training/optical_flow/03/1128.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1129.jpg,../datasets/avenue/training/optical_flow/03/1129.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1130.jpg,../datasets/avenue/training/optical_flow/03/1130.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1131.jpg,../datasets/avenue/training/optical_flow/03/1131.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1132.jpg,../datasets/avenue/training/optical_flow/03/1132.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1133.jpg,../datasets/avenue/training/optical_flow/03/1133.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1134.jpg,../datasets/avenue/training/optical_flow/03/1134.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1135.jpg,../datasets/avenue/training/optical_flow/03/1135.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1136.jpg,../datasets/avenue/training/optical_flow/03/1136.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1137.jpg,../datasets/avenue/training/optical_flow/03/1137.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1138.jpg,../datasets/avenue/training/optical_flow/03/1138.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1139.jpg,../datasets/avenue/training/optical_flow/03/1139.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1140.jpg,../datasets/avenue/training/optical_flow/03/1140.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1141.jpg,../datasets/avenue/training/optical_flow/03/1141.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1142.jpg,../datasets/avenue/training/optical_flow/03/1142.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1143.jpg,../datasets/avenue/training/optical_flow/03/1143.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1144.jpg,../datasets/avenue/training/optical_flow/03/1144.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1145.jpg,../datasets/avenue/training/optical_flow/03/1145.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1146.jpg,../datasets/avenue/training/optical_flow/03/1146.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1147.jpg,../datasets/avenue/training/optical_flow/03/1147.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1148.jpg,../datasets/avenue/training/optical_flow/03/1148.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1149.jpg,../datasets/avenue/training/optical_flow/03/1149.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1150.jpg,../datasets/avenue/training/optical_flow/03/1150.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1151.jpg,../datasets/avenue/training/optical_flow/03/1151.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1152.jpg,../datasets/avenue/training/optical_flow/03/1152.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1153.jpg,../datasets/avenue/training/optical_flow/03/1153.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1154.jpg,../datasets/avenue/training/optical_flow/03/1154.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1155.jpg,../datasets/avenue/training/optical_flow/03/1155.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1156.jpg,../datasets/avenue/training/optical_flow/03/1156.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1157.jpg,../datasets/avenue/training/optical_flow/03/1157.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1158.jpg,../datasets/avenue/training/optical_flow/03/1158.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1159.jpg,../datasets/avenue/training/optical_flow/03/1159.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1160.jpg,../datasets/avenue/training/optical_flow/03/1160.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1161.jpg,../datasets/avenue/training/optical_flow/03/1161.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1162.jpg,../datasets/avenue/training/optical_flow/03/1162.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1163.jpg,../datasets/avenue/training/optical_flow/03/1163.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1164.jpg,../datasets/avenue/training/optical_flow/03/1164.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1165.jpg,../datasets/avenue/training/optical_flow/03/1165.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1166.jpg,../datasets/avenue/training/optical_flow/03/1166.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1167.jpg,../datasets/avenue/training/optical_flow/03/1167.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1168.jpg,../datasets/avenue/training/optical_flow/03/1168.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1169.jpg,../datasets/avenue/training/optical_flow/03/1169.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1170.jpg,../datasets/avenue/training/optical_flow/03/1170.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1171.jpg,../datasets/avenue/training/optical_flow/03/1171.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1172.jpg,../datasets/avenue/training/optical_flow/03/1172.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1173.jpg,../datasets/avenue/training/optical_flow/03/1173.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1174.jpg,../datasets/avenue/training/optical_flow/03/1174.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1175.jpg,../datasets/avenue/training/optical_flow/03/1175.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1176.jpg,../datasets/avenue/training/optical_flow/03/1176.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1177.jpg,../datasets/avenue/training/optical_flow/03/1177.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1178.jpg,../datasets/avenue/training/optical_flow/03/1178.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1179.jpg,../datasets/avenue/training/optical_flow/03/1179.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1180.jpg,../datasets/avenue/training/optical_flow/03/1180.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1181.jpg,../datasets/avenue/training/optical_flow/03/1181.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1182.jpg,../datasets/avenue/training/optical_flow/03/1182.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1183.jpg,../datasets/avenue/training/optical_flow/03/1183.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1184.jpg,../datasets/avenue/training/optical_flow/03/1184.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1185.jpg,../datasets/avenue/training/optical_flow/03/1185.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1186.jpg,../datasets/avenue/training/optical_flow/03/1186.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1187.jpg,../datasets/avenue/training/optical_flow/03/1187.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1188.jpg,../datasets/avenue/training/optical_flow/03/1188.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1189.jpg,../datasets/avenue/training/optical_flow/03/1189.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1190.jpg,../datasets/avenue/training/optical_flow/03/1190.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1191.jpg,../datasets/avenue/training/optical_flow/03/1191.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1192.jpg,../datasets/avenue/training/optical_flow/03/1192.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1193.jpg,../datasets/avenue/training/optical_flow/03/1193.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1194.jpg,../datasets/avenue/training/optical_flow/03/1194.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1195.jpg,../datasets/avenue/training/optical_flow/03/1195.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1196.jpg,../datasets/avenue/training/optical_flow/03/1196.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1197.jpg,../datasets/avenue/training/optical_flow/03/1197.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1198.jpg,../datasets/avenue/training/optical_flow/03/1198.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1199.jpg,../datasets/avenue/training/optical_flow/03/1199.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1200.jpg,../datasets/avenue/training/optical_flow/03/1200.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1201.jpg,../datasets/avenue/training/optical_flow/03/1201.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1202.jpg,../datasets/avenue/training/optical_flow/03/1202.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1203.jpg,../datasets/avenue/training/optical_flow/03/1203.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1204.jpg,../datasets/avenue/training/optical_flow/03/1204.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1205.jpg,../datasets/avenue/training/optical_flow/03/1205.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1206.jpg,../datasets/avenue/training/optical_flow/03/1206.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1207.jpg,../datasets/avenue/training/optical_flow/03/1207.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1208.jpg,../datasets/avenue/training/optical_flow/03/1208.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1209.jpg,../datasets/avenue/training/optical_flow/03/1209.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1210.jpg,../datasets/avenue/training/optical_flow/03/1210.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1211.jpg,../datasets/avenue/training/optical_flow/03/1211.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1212.jpg,../datasets/avenue/training/optical_flow/03/1212.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1213.jpg,../datasets/avenue/training/optical_flow/03/1213.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1214.jpg,../datasets/avenue/training/optical_flow/03/1214.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1215.jpg,../datasets/avenue/training/optical_flow/03/1215.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1216.jpg,../datasets/avenue/training/optical_flow/03/1216.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1217.jpg,../datasets/avenue/training/optical_flow/03/1217.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1218.jpg,../datasets/avenue/training/optical_flow/03/1218.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1219.jpg,../datasets/avenue/training/optical_flow/03/1219.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1220.jpg,../datasets/avenue/training/optical_flow/03/1220.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1221.jpg,../datasets/avenue/training/optical_flow/03/1221.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1222.jpg,../datasets/avenue/training/optical_flow/03/1222.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1223.jpg,../datasets/avenue/training/optical_flow/03/1223.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1224.jpg,../datasets/avenue/training/optical_flow/03/1224.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1225.jpg,../datasets/avenue/training/optical_flow/03/1225.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1226.jpg,../datasets/avenue/training/optical_flow/03/1226.flo
../datasets/avenue/training/frames/03,../datasets/avenue/training/frames/03//1227.jpg,../datasets/avenue/training/optical_flow/03/1227.flo
